loss,weight_order,prod_distance_order,time_delivery_order,lambda,thetas
83055820,4,2,2,0.4,2.7928414915785913 0.300966794414665 0.8902444057748103 -0.11066704990154594 0.08602552439862365 0.07601636399502232 1.5536311849673874 0.366028282675485 1.095997699789886
83723420,4,2,2,0.6,2.800934607840694 0.5036064499446008 0.6094076805628414 -0.20112934259467902 0.19313490371121295 0.2444078174658479 1.3565151943957348 0.10512389346946296 1.3608929777537955
81550835,4,2,2,0.8,2.8500269223158448 0.22157642895675778 1.1093642102768848 -0.07420554606535662 0.004999498644894298 0.06952975222607181 1.3620275498215761 0.06783821145692895 1.180448530291773
82734182,4,2,2,1.0,2.7468218008421124 0.3715867665090146 0.9688895826876507 -0.1400961544346201 0.06066705017718393 0.09581988040981071 1.4814005294969863 0.03280955362803496 1.180333749372167
82672331,4,2,3,0.0,2.7464834544347654 -0.07156596132962582 1.1127211817954463 0.07390957148347815 0.0017360245440644257 0.20750890555064092 1.5719420629038745 0.5154807782432638 1.050787152107767 -0.19924992349000595
81531120,4,2,3,0.2,2.9380224898969916 0.34881599885658676 0.9198295007685223 -0.12574183721902837 0.08708013206184154 0.2671448950335037 1.290809200248626 0.2513990080881499 1.1716449057146299 -0.09040583937208865
82372735,4,2,3,0.4,2.720251298145064 0.3965048551494158 1.3039226413906917 -0.15333322622849788 -0.06045264295382573 0.1803632721313486 1.313005381072899 0.17845202054360548 1.2663438772585152 -0.060504169696039105
82801374,4,2,3,0.6,2.7409131447999893 0.25039935427518506 1.043135432563493 -0.08160413712014866 0.03976862991540205 0.0034686094067950778 1.3050252219617955 0.20064347268715782 1.3249265050682149 -0.07137542317052423
82320081,4,2,3,0.8,2.710026927772099 0.2032148262327098 1.2898724362574316 -0.06030196816207137 -0.06775535345527263 0.0840942362680783 1.5879090929714967 0.169940259619422 1.042903064659813 -0.052816669550725504
83049485,4,2,3,1.0,2.6797600508649357 0.492485774092876 1.1470183270633791 -0.2045401055245725 0.007610946493289783 0.007577466573027961 1.3332383441639124 0.06860062432173722 1.3033178532005119 -0.014028191111715728
83614978,4,2,4,0.0,2.7018975494319943 0.12204247527254909 0.8589834731544604 -0.01731172457086651 0.14536118882469573 0.2403645433904861 1.5198030884605895 0.22185292537466444 0.9824655663303017 -0.07932873206985819 0.003137183584281146
82125841,4,2,4,0.2,2.64105727249626 -0.015283755550043444 1.26885340481961 0.042390991701411855 -0.026675617322976658 0.06234216393467886 1.469638175657092 0.26851508453703204 1.338457521306069 -0.0915707470233973 -0.13109513918359889
83524980,4,2,4,0.4,2.778248000613099 0.31320704243962183 1.1767406147228625 -0.09861702175327194 0.024833154064159802 0.3271657910145808 1.5278737486442555 0.18782745809021414 0.48328316018123835 -0.07113961409425866 0.1627430390088443
82906585,4,2,4,0.6,2.786583716411085 0.27669143283893455 1.1797894466967527 -0.09485177094958115 0.01682180388425008 0.08455258752452846 1.5414611346802922 0.416396442021354 0.5670719116880208 -0.16571200591777063 0.130337269306965
82462809,4,2,4,0.8,2.79795134314771 0.005293934509655776 0.8058120859214363 0.03921735140883305 0.1597059283057544 0.11854281653023237 1.4442766729150085 0.15381191776647335 1.1139212508295233 -0.05019641525127901 -0.046056068520251285
81795033,4,2,4,1.0,2.837308498669155 0.10981164945182682 0.8611423313413323 -0.020004053735910063 0.14959952949047142 0.005586068020968538 1.3173235763215436 0.21099299244408393 1.2270900221157195 -0.07206274645284526 -0.07886782251374941
85745392,4,3,1,0.0,3.1996847094377454 0.5916643983802411 0.6955676343284314 -0.25305289832802846 0.2516975792080144 0.5433912320940701 1.8431425403395696 -0.3099031750701406 0.3506236146347445
82501747,4,3,1,0.2,3.2666868913297935 0.019623901951218596 1.3605136160788744 0.026792785501454818 0.026090561800974774 0.05880481936480982 1.5173439727522102 -0.05881291009808816 0.09541822927961596
82190368,4,3,1,0.4,3.261152411349839 0.4488922711712817 1.5400453439916135 -0.17759423962532683 -0.05572400445141657 0.3278311182536798 1.5315304174914763 -0.19221722185645232 0.17423681236403318
84910481,4,3,1,0.6,3.2731727602224727 -0.05300163691735603 0.6538541235183657 0.06222306637253824 0.271230928355178 0.35694459229406555 1.765670435466677 -0.20774264650932528 0.3626197330977076
84627855,4,3,1,0.8,3.142633582104207 0.18376016353769362 1.1114931319117465 -0.05494278062030414 0.0743715561184473 0.09634847336410071 1.8661182718153837 -0.0898174358955011 0.25562259274300936
83192323,4,3,1,1.0,3.243464004072308 0.3526266413834515 1.27540607077599 -0.13092175940707368 0.030739831659247815 0.24392204534625142 1.6633333232132357 -0.15620244161568075 0.31136749355401816
84029414,4,3,2,0.0,2.789230089485015 0.41082376868071413 0.5164322166099979 -0.16113930339848093 0.2453779520177073 0.22747226861727826 1.3065787331066305 -0.14065527513488973 0.12350607633883723 1.3971247984766322
83169605,4,3,2,0.2,2.7741623537939195 0.2293196843942922 1.0519527327746074 -0.07592140314967374 0.04844971776098597 0.4294216558710821 1.1675240386372723 -0.23536542715501535 0.2474471742436967 1.388934227505739
81731316,4,3,2,0.4,2.896142418739197 -0.23460901897366737 1.062094553761639 0.14599577712531275 0.02272886184347005 -0.04396753812052121 1.4066971180890713 -0.008890704082128213 0.3167663233741171 1.102162536841832
82656725,4,3,2,0.6,2.786275894375985 0.44289189958297215 1.2382143472554186 -0.18533755118219103 -0.03407428877125133 -0.08616676767197268 1.1640353837679054 0.019926508793207325 0.2806631010668694 1.3823219081954368
82663587,4,3,2,0.8,2.8885533681789517 -0.19454291895002856 0.6235954182638376 0.1303465572300414 0.18588983178218893 0.49100159780622415 1.4631058619839752 -0.26896303156282086 0.09844780425023578 1.1756324606218516
83409820,4,3,2,1.0,2.748249729198745 0.5299271067762438 0.8668433121147401 -0.2257288431475113 0.10481551372654672 -0.128404985156704 1.3657000807799606 0.04124052169893836 0.2205204646665605 1.3133795731836133
83332523,4,3,3,0.0,2.806433093068499 -0.017521152874454986 0.6704517183983159 0.03994190197161348 0.17366397043775045 -0.17959058271016012 1.3288924899761456 0.06478209193161685 0.33340271965195745 1.3637907950737107 -0.1274435511578758
84472988,4,3,3,0.2,2.6191043006692682 0.21903364439711867 0.799944907242948 -0.06747236417904892 0.12704890685315254 0.26533054497605424 1.5293547430319285 -0.15494120791142024 -0.2503770123731516 1.2924063765242746 0.12066775828637129
83338702,4,3,3,0.4,2.673578534250716 0.5357354758104504 1.0224341440913547 -0.22360927184007418 0.04708800970166046 0.054771567692091724 1.4741184362800066 -0.05536588870229495 0.43745475627542885 1.2223911525584001 -0.17043077803291096
83463099,4,3,3,0.6,2.748263804415011 -0.15281495391758387 0.7411300685376027 0.10841912315513619 0.1389146240904573 0.024911094564231216 1.5959108585057435 -0.043205825192627126 0.3986634341227845 1.1483842686699728 -0.1534020011501237
82376727,4,3,3,0.8,2.8236477539970495 0.08167193205843234 0.9650888621522508 -0.0010037199226056105 0.06994884701700455 0.4047398664916993 1.3187811136430367 -0.22653378791646336 0.5463811185272677 1.2457990316358856 -0.21498103051945086
82734255,4,3,3,1.0,2.741002524967102 0.3886386450020743 1.0665181970537385 -0.1464340309920745 0.01834990085131287 0.47627397891951195 1.4776191808243158 -0.26616017788273855 0.4604248220190896 1.1839433389708716 -0.1787766808522014
81637966,4,3,4,0.0,2.8421603745279826 0.29077631818361016 1.2586128196568387 -0.10228417654417929 0.003976953659607348 0.10351812626244124 1.2737709585008417 -0.08036860283728067 0.6351004086737114 0.9437137293647202 -0.2558303324091094 0.017383141116105564
83016999,4,3,4,0.2,2.8941306982224058 0.5344399419297066 0.9069551267032804 -0.22365970999575785 0.15645725340893613 0.03999519146733083 1.3565928739339908 -0.042623076797166995 0.27942957898434106 0.5188987710668951 -0.11558181049266701 0.1673785303612147
82866728,4,3,4,0.4,2.701445083224789 0.12880559999022573 1.3378033983392148 -0.024371669020305468 -0.04158119558391986 0.27365947950516795 1.5421730101246056 -0.16091259069352412 0.21201571989325305 0.7147063211410977 -0.0805504428104448 0.07750172431104893
82685418,4,3,4,0.6,2.7600052521076033 0.14317956980920354 1.3281336860150217 -0.03346175103610132 -0.02770422215838437 -0.11729668775646777 1.483600056424179 0.03428905072956685 0.17697786982533975 0.5888297163743945 -0.06735960183779521 0.1238829649502961
82331634,4,3,4,0.8,2.79403136265447 0.16009909476099857 0.9354780121750177 -0.046009313140500926 0.11392511524480678 0.337032992566651 1.3839698688147377 -0.19764418451836824 0.644103604004783 1.1549622338435237 -0.2572216146480225 -0.054237632166694964
82381917,4,3,4,1.0,2.877304364439054 -0.11263482502947636 0.745953845661858 0.09054051929511993 0.19407648243551848 0.17062166810338025 1.3196053858118308 -0.11296161960535166 0.6920616784586099 1.1017274660359428 -0.2784739377139563 -0.02811180153789009
85855269,4,4,1,0.0,3.0920897532372242 0.13858316964476805 1.0183332005213626 -0.02414496069932646 0.17255857608799802 0.3682665169553547 1.4754470153015051 -0.2216081346602139 0.08051736985960183 0.07718852850038814
85791626,4,4,1,0.2,3.121575423228234 -0.11734532460262818 1.3025117886410686 0.09433798814562945 0.06516751213557824 0.6532716717827953 1.1724100118880463 -0.36238418729279365 0.19013255070802984 0.17612959268209827
86137465,4,4,1,0.4,3.059717619351143 0.5146646368320548 1.1217305285721038 -0.21017138839002966 0.13434067374172062 0.22650526396600468 1.4947264776254363 -0.14656335603490353 0.07176551771634561 0.3274260364498804
86649390,4,4,1,0.6,3.1412937030302714 0.4175074395087161 0.9583981060210474 -0.1601200006525664 0.2105377669695047 -0.06988680187487414 1.128979758294276 -0.005060887949671093 0.22364527515927404 0.03194245708624791
87718879,4,4,1,0.8,3.06398965130861 0.21859704843985886 1.1466297830309131 -0.06117203508152907 0.1528422486098126 0.07908511385874446 0.8998915189046226 -0.07219211847636099 0.32694768636094684 0.08917851665858827
86500355,4,4,1,1.0,3.132791328640652 0.05996754597181107 1.2447402406191446 0.004581991193627768 0.1008765842356111 0.185691702986127 0.9183878383609423 -0.12692022218117766 0.30166486852325086 0.17411561723600413
83430621,4,4,2,0.0,2.8004379884336665 0.2783271528819163 1.3001853580522365 -0.10069808019271156 -0.007321708486423987 -0.15628960309043954 0.6419582599804351 0.050445031970571416 0.277482636878455 0.2262925094726694 1.1096305354896983
82552066,4,4,2,0.2,2.742360618927487 0.22382505067946562 1.07354087030913 -0.06742444763744994 0.05087926803932803 0.5720814908719044 1.3962327147179399 -0.31079234590534677 -0.031996617460167735 0.15603383585961578 1.1386077016032727
84731435,4,4,2,0.4,2.7217322954087244 0.5809888998941813 0.6646572348706158 -0.24737752499241986 0.21813176068356668 -0.0585337591914437 1.0626443727590178 0.0015264788490833982 0.10723763327180594 0.1694685589628242 1.3062866037344318
83871002,4,4,2,0.6,2.6931027567494654 -0.016383366440211745 1.3326931288724706 0.05062409605685906 -0.04022161057202753 0.21683023676314903 0.7659570671010691 -0.12759696720280692 0.20421378441681817 0.15977975149788087 1.2934152914237609
84095508,4,4,2,0.8,2.7935325173464607 -0.27746371814625553 0.6773806200367787 0.17423965062092198 0.22127694682367743 0.1885280069977396 1.086270939306808 -0.1170064991472054 0.11882871624217542 0.1910917345570215 1.1381258653955741
83353134,4,4,2,1.0,2.7031564101659775 -0.014392432734046284 1.341183302483172 0.04010567180704366 -0.03962286939751146 0.46511272947852106 0.9344091325083738 -0.25373859974040686 0.14599651579314968 0.156829954075829 1.2030907385571972
83711037,4,4,3,0.0,2.7415779345059845 0.257948207949132 0.9917220126085031 -0.09272930958718055 0.08931685339529373 0.36506058290513016 1.002363037780611 -0.21268076742783415 0.12585596579589942 0.5648121108240259 1.2385099432822568 -0.22372623500672212
82271251,4,4,3,0.2,2.7667655546690244 -0.09825237172900986 1.1720087033814386 0.0833565120330518 0.012584313046009939 0.20566890587493836 1.2927484288506712 -0.127045951188484 0.00560584990735252 0.5545901537466263 1.1250715822550914 -0.21669013076192756
84277233,4,4,3,0.4,2.7762266198576775 0.23801091525819967 0.6783513503283954 -0.07158924437013084 0.22087901176965374 0.2754969493988196 0.967307763004922 -0.16388193869035075 0.1589572030982283 0.0315611715449248 1.2095484645373344 0.002428100588753135
85966180,4,4,3,0.6,2.741585418810307 -0.029249594097655304 0.7571828934984164 0.054452922466306945 0.20360550309668887 0.4401862158191768 0.46537410029167336 -0.24248767634548654 0.3591845244100591 0.3064913545335577 1.3074007356000465 -0.11420757361318315
85012858,4,4,3,0.8,2.672753509185222 0.20836120128615557 0.9349614430275444 -0.06657182022862666 0.12769705578239468 0.3008377965152972 0.7833153553059684 -0.1701823752453477 0.22183709554225448 0.04230858783187898 1.3006826639376623 -0.003280141337979677
84035437,4,4,3,1.0,2.631014456955127 0.07104084333572333 1.0361810489184633 0.004807267195655003 0.07087945684003247 -0.24618030706390742 1.1838490918020348 0.10006713744773182 0.05011453512150148 0.25389083890308406 1.2974044814323877 -0.08981961225683409
85002516,4,4,4,0.0,2.723571641535042 -0.11353631448606094 1.4006563867538464 0.09596352757318902 -0.016832074967971813 -0.2681582627089186 0.6749148810458082 0.10999263309348543 0.2949596199012597 0.38959304326998023 0.6476811259414926 -0.15599398736546796 0.1393530703403526
85125949,4,4,4,0.2,2.6587555005100465 -0.11825574809967435 0.9751827473739706 0.09250170744692338 0.13399096385278292 -0.20540601510890244 0.7655373569090581 0.0756199946369138 0.25801434675899454 0.6017192291652047 1.2264046572725058 -0.23627858526063625 -0.04829601266445637
83375781,4,4,4,0.4,2.6778870816395446 0.23090177982598192 0.9331398400006481 -0.07507909749961163 0.13423153110949965 -0.02890795111637213 1.2960221152064177 -0.01926526343048129 0.03674808214816391 0.17267412675295238 1.1566957756251222 -0.05875789465095256 -0.04477634779074922
86633650,4,4,4,0.6,2.7818486709362453 0.6043273780911246 0.9768759008101472 -0.25431747571495344 0.16023373332150032 0.1868750410103518 0.5767959576163645 -0.11607124606813071 0.3581166082507429 0.40713881589403456 0.4661889487738659 -0.16963595746222485 0.21407198812670092
83520624,4,4,4,0.8,2.6398412341727044 0.3103216721443857 1.347940582556947 -0.11635072841018991 -0.021123443902564442 0.3779786578323688 1.275671087602122 -0.2198008118918815 0.04525782674514415 0.5542788334449019 0.8912087954332855 -0.22132841512436227 0.04446529252064549
83938400,4,4,4,1.0,2.6511168150557456 0.6397934944863405 0.7819488155758492 -0.2747551522093985 0.19776832160880572 -0.12478209488522418 1.3215923944319472 0.03480643945555365 0.031694292701323214 -0.04395201958502702 1.2432559676625254 0.03491589511830071 -0.07179822784983449
