loss,weight_order,prod_distance_order,time_delivery_order,lambda,thetas
9984897506,2,4,3,0.6,538276.7231041928 90693.72602802914 10599.192572309701 -26182.41647680238 110088.56700896223 11983.665198338682 -24776.291526293007 -5488.6688442319655 21754.705467773652 2254.6771968784815
9984899833,2,4,3,0.8,538276.6432843537 90693.72481129585 10599.192982914863 -26182.514182017327 110088.79850754322 11983.710013319698 -24776.36714971234 -5488.819439626671 21754.704159357487 2254.7506664992457
9984898244,2,4,3,1,538276.7398022467 90693.72525293852 10599.181102149296 -26182.581402020765 110088.61956092471 11983.735842423896 -24776.311331372937 -5488.914739244582 21754.69290297904 2254.7973260548615
10087245590,2,4,4,0,526297.9318608169 90829.61008336276 6254.582175622871 -26654.24100938573 106877.54543127358 12065.866027265825 -24493.006329313732 -4660.012668793134 110394.97535174349 1986.5612807670018 -37070.761485195966
10087246798,2,4,4,0.2,526297.8852616751 90829.61137827448 6254.579917044332 -26654.36179047406 106877.2666165802 12065.91228919268 -24492.917734302762 -4660.124595698062 110395.41343177178 1986.6167365979884 -37070.922591513765
10087244962,2,4,4,0.4,526297.9703975461 90829.61082647352 6254.5755165848095 -26654.2776788078 106877.34991065653 12065.878472453704 -24492.944223772993 -4660.074963162434 110395.10503156799 1986.5919202590208 -37070.81037898112
10087245229,2,4,4,0.6,526297.9404828905 90829.61109284748 6254.578776052024 -26654.209654036316 106877.26633546526 12065.848324004486 -24492.91596259596 -4660.157089735549 110395.25289009382 1986.6316799978183 -37070.864075607125
10087243655,2,4,4,0.8,526298.0175529661 90829.61099694256 6254.578459289581 -26654.20920948659 106877.25421612448 12065.848182555077 -24492.912167517665 -4660.101210276787 110395.04569419345 1986.6043167752696 -37070.78820712659
10087247908,2,4,4,1,526297.8221466346 90829.61075159717 6254.580104150251 -26654.27673649168 106877.51754179012 12065.880253720861 -24492.99799762033 -4660.00237696031 110395.3343210288 1986.5568628135893 -37070.89334118496
8635564656,3,1,1,0,635769.0579772912 70257.88755051314 2407.64135207288 10516.91049275697 -4929.939345881572 -1119.7286724116657
8635565093,3,1,1,0.2,635769.0677828238 70257.9430689451 2407.634552433992 10516.883032795015 -4929.939861534931 -1119.7283642798504
8635566174,3,1,1,0.4,635769.0525998393 70258.07596634295 2407.6447045793234 10516.817153233813 -4929.941341445927 -1119.7282518529832
8635566524,3,1,1,0.6,635769.0562933636 70258.11993529095 2407.6421034538253 10516.79539024741 -4929.941791323643 -1119.7280764710972
8635564897,3,1,1,0.8,635769.0603989806 70257.91790331103 2407.639644309261 10516.895468751205 -4929.939635819826 -1119.72854276839
8635565063,3,1,1,1,635769.0592631125 70257.93841772916 2407.6403851902146 10516.885304027952 -4929.939884907437 -1119.7285226045826
8934346884,3,1,2,0,596427.2327314372 71632.37570152804 12411.621101484521 9766.159861445196 -4952.503749818984 -1323.268475967656 22484.58742819155
8934348532,3,1,2,0.2,596427.222643104 71632.55534135416 12411.624823921215 9766.07086202757 -4952.505671112826 -1323.2681110293777 22484.591377862795
8934348477,3,1,2,0.4,596427.2177318602 71632.5415009407 12411.626662883056 9766.077706466762 -4952.505518755422 -1323.2681768895382 22484.593376677603
8934347426,3,1,2,0.6,596427.241238934 71632.45199864394 12411.617624643408 9766.122092660413 -4952.504550749099 -1323.2682264757511 22484.58419880454
8934347167,3,1,2,0.8,596427.2312085064 71632.40697991809 12411.621812057392 9766.144363990083 -4952.504080903865 -1323.26841502353 22484.58787455954
8934348836,3,1,2,1,596427.2209680042 71632.58869502913 12411.625451549136 9766.054337900056 -4952.506018226786 -1323.2680522191 22484.59202078467
8934218071,3,1,3,0,596406.4699326963 71645.7648538957 12425.815699093877 9755.893556969044 -4949.099337758325 -2996.135837986328 22482.36461389784 837.0772024779268
8934217956,3,1,3,0.2,596406.4764336636 71645.75991952294 12425.81273969889 9755.896157704252 -4949.099444448058 -2996.0653037852003 22482.362701782706 837.0429618805471
8934218886,3,1,3,0.4,596406.4511392683 71645.8342349798 12425.823219077869 9755.859000652328 -4949.099911006522 -2996.209940134818 22482.371460664617 837.1132744817587
8934218394,3,1,3,0.6,596406.4831919043 71645.82094431817 12425.809785534488 9755.866039552671 -4949.100193364944 -2996.019196379269 22482.360451994864 837.0207056091956
8934217388,3,1,3,0.8,596406.5019015691 71645.73094889498 12425.80307216115 9755.910410999242 -4949.098895401431 -2996.1451194988213 22482.352345918203 837.081705988567
8934217912,3,1,3,1,596406.492970105 71645.77965516264 12425.80651295049 9755.88625880772 -4949.0993901077545 -2996.1482455590476 22482.355803549537 837.0832988767244
9151387716,3,1,4,0,580675.5906274646 71952.46758773415 7052.82501189003 9604.366600091644 -5287.704749695443 -2100.0970848984575 120764.92771924647 559.484028147568 -40968.27324243444
9151387936,3,1,4,0.2,580675.5542646952 71952.40362268961 7052.822483302803 9604.398046776925 -5287.704162522686 -2100.2068211754045 120765.04589357795 559.537336209269 -40968.31709485714
9151389471,3,1,4,0.4,580675.5257602568 71952.53977492434 7052.830242829394 9604.330401589425 -5287.705545074573 -2100.2827495220836 120765.08599247441 559.5744620840841 -40968.33033618013
9151386804,3,1,4,0.6,580675.602806276 71952.42371511016 7052.829409214973 9604.387804210486 -5287.703450578233 -2100.361832505628 120764.87030128855 559.6123951900666 -40968.25169563781
9151387296,3,1,4,0.8,580675.6079981324 71952.46429028662 7052.8249407873 9604.368162291838 -5287.704454868344 -2100.141468112804 120764.87824147457 559.505514054998 -40968.255186357084
9151387067,3,1,4,1,580675.6169243137 71952.47940147159 7052.828458800979 9604.36040932938 -5287.704138330002 -2100.2747855554576 120764.83415053625 559.5702007338224 -40968.2385179664
9275191420,3,2,1,0,589346.6745507661 70583.6296912651 6512.364153064153 10069.058586198518 -4756.225617789138 38007.6404919216 -1356.51432059004
9275190387,3,2,1,0.2,589346.680155848 70583.51233962728 6512.361681161368 10069.116732862729 -4756.224381880578 38007.63897795516 -1356.51453846259
9275190836,3,2,1,0.4,589346.6864169453 70583.57722181287 6512.358815937457 10069.084624917654 -4756.2250652815055 38007.637037390814 -1356.5143067101653
9275191263,3,2,1,0.6,589346.6718027096 70583.60596185828 6512.365377556642 10069.070327216295 -4756.225384092854 38007.641365143354 -1356.5144039146587
9275191150,3,2,1,0.8,589346.6785870881 70583.60332297628 6512.362365102275 10069.071663285386 -4756.225327919303 38007.63930720479 -1356.5143162958025
9275189912,3,2,1,1,589346.6820587062 70583.457246663 6512.360838012751 10069.144027973516 -4756.223798681222 38007.63849407371 -1356.514686208156
9766469659,3,2,2,0,547980.3554028916 71786.54020856964 13336.81269430031 9381.707321348023 -4719.557550106279 42423.6409119104 -1503.873099647854 24790.845100084596
9766470360,3,2,2,0.2,547980.3247886822 71786.55626142536 13336.82206199439 9381.69927065659 -4719.557754821636 42423.647007150634 -1503.8732849299665 24790.85444865447
9766468473,3,2,2,0.4,547980.3337927709 71786.3560866328 13336.819534783452 9381.798443365984 -4719.555628642451 42423.64558430576 -1503.873745290189 24790.851337096912
9766467759,3,2,2,0.6,547980.3774849672 71786.36669049408 13336.806233182202 9381.79333320604 -4719.555711334257 42423.6367687503 -1503.8733806467621 24790.838008008504
9766469174,3,2,2,0.8,547980.3033927701 71786.37285340037 13336.82890248291 9381.790039313406 -4719.555847763257 42423.651600961784 -1503.8739439944686 24790.860592593304
9766468064,3,2,2,1,547980.371410195 71786.38900767502 13336.808016115407 9381.782260494909 -4719.555969876194 42423.6379656075 -1503.8733758139745 24790.839925904987
9770515064,3,2,3,0,547905.7545365528 71818.44142847645 13365.18513532237 9355.423073757018 -4712.029764341685 42459.665379556674 -5645.262625440321 24782.937087418457 2223.0309844915387
9770513611,3,2,3,0.2,547905.731983304 71818.224337501 13365.192415876154 9355.530515449262 -4712.027505563454 42459.67027682751 -5645.266363417678 24782.943462207935 2223.0323662117735
9770514540,3,2,3,0.4,547905.7173788883 71818.29830293558 13365.196674400075 9355.493797374056 -4712.0282288219205 42459.67314697261 -5645.285082907066 24782.94805899437 2223.0415803095043
9770513442,3,2,3,0.6,547905.7005907735 71818.12882303816 13365.202153194665 9355.577589299155 -4712.02634358699 42459.677053243766 -5645.332588590669 24782.952418189583 2223.0643080498257
9770514443,3,2,3,0.8,547905.7276718253 71818.33694449205 13365.193061703341 9355.475120106395 -4712.029183085752 42459.67000606099 -5645.071180727499 24782.946763844022 2222.937810390997
9770514415,3,2,3,1,547905.7327733038 71818.34376909488 13365.191391465556 9355.471749123364 -4712.0292079789515 42459.66905194302 -5645.075348245342 24782.945230183548 2222.939852244138
9782915328,3,2,4,0,536996.8966506222 72089.6150869972 9240.008576496444 9241.568531435158 -5041.310909603077 39241.56525227577 -4837.340119854879 113038.8319492409 1962.0565241264392 -37224.52171072938
9782913081,3,2,4,0.2,536996.9817503549 72089.53596791674 9239.99726110059 9241.607983532276 -5041.309694707839 39241.55837123729 -4837.290039128939 113038.66951332026 1962.0319170808968 -37224.46446942308
9782912471,3,2,4,0.4,536996.9811097123 72089.46601441278 9239.991135046681 9241.642937076202 -5041.309443454807 39241.55389573545 -4837.160601660759 113038.71880509074 1961.9690205753209 -37224.48368568141
9782914548,3,2,4,0.6,536996.9593172283 72089.65781325949 9239.997624846885 9241.547765228663 -5041.311373045884 39241.55815577003 -4837.212046510686 113038.73144931276 1961.994348862562 -37224.48691512963
9782911261,3,2,4,0.8,536996.9873166091 72089.35459944175 9240.001674803483 9241.697944342419 -5041.307846154271 39241.56133937266 -4837.209808611816 113038.62153168539 1961.9925492258847 -37224.44601391901
9782914817,3,2,4,1,536996.9300357824 72089.62309115224 9240.003450464521 9241.564629355214 -5041.310791798366 39241.562231944576 -4837.343990929376 113038.77249363998 1962.0583704447502 -37224.50094333412
9309758001,3,3,1,0,589640.0919549753 70615.85335208545 6423.886113822381 10025.815192178026 -20650.984928225284 37735.83306671144 8527.11368017855 -1212.0364673644665
9309757945,3,3,1,0.2,589640.0699700727 70615.81353759527 6423.896110442702 10025.834822714902 -20650.980653738112 37735.83964521826 8527.11191345936 -1212.0368755623326
9309757969,3,3,1,0.4,589640.084326782 70615.82650381592 6423.88972025899 10025.828416357477 -20651.008461262354 37735.83500777281 8527.123645698024 -1212.0363973807316
9309757535,3,3,1,0.6,589640.0918974415 70615.85283982239 6423.885710366014 10025.81564911792 -20650.863851554655 37735.83462585084 8527.062677098209 -1212.0376803473114
9309758351,3,3,1,0.8,589640.0912868788 70615.86160599792 6423.886660724011 10025.810980871924 -20651.05661058656 37735.83234758378 8527.14384874411 -1212.0357178034817
9309758484,3,3,1,1,589640.093148369 70615.8664324515 6423.885957271484 10025.808546094158 -20651.0876932402 37735.83136639083 8527.156935249031 -1212.0353649492756
9803362326,3,3,2,0,548233.6703774557 71828.68693883378 13238.470284431198 9333.103179698908 -20897.298750904505 42138.44175495273 8603.394078691386 -1355.7147075328662 24858.217155154274
9803360850,3,3,2,0.2,548233.6996066849 71828.62664351644 13238.461661605801 9333.133309477498 -20897.19305293606 42138.4376017689 8603.349798868354 -1355.7157103214251 24858.207100545358
9803360951,3,3,2,0.4,548233.6855565201 71828.54826564486 13238.465877084273 9333.171867080988 -20897.324169550244 42138.43847646404 8603.40524910976 -1355.7146759732123 24858.212498252702
9803362188,3,3,2,0.6,548233.6859577341 71828.77185535298 13238.465579639136 9333.061416404209 -20897.151142964456 42138.4407686242 8603.331664455214 -1355.715881608876 24858.21123881902
9803362244,3,3,2,0.8,548233.6634722957 71828.69361979698 13238.472446834816 9333.099959879262 -20897.23090807445 42138.44419291253 8603.365459464449 -1355.7154453357073 24858.21866280559
9803360711,3,3,2,1,548233.6741388926 71828.52654554594 13238.469557410233 9333.18269505619 -20897.257721832437 42138.4418757313 8603.377293874943 -1355.7154977294308 24858.215206676407
9807524360,3,3,3,0,548158.3449959741 71861.24259064783 13267.126829739569 9306.255064599007 -20905.476465698852 42174.76307378308 8609.755855618587 -5572.780055562141 24850.15451825293 2266.5171230977103
9807522642,3,3,3,0.2,548158.3399932671 71861.06202702517 13267.128009504646 9306.344815184953 -20905.45247298301 42174.76409164666 8609.746208625113 -5572.633030611798 24850.15699905703 2266.445295542513
9807524764,3,3,3,0.4,548158.3631718749 71861.27887821959 13267.120887162624 9306.237027966497 -20905.593300403103 42174.75741969074 8609.804990966924 -5572.745840649243 24850.15049366469 2266.5011091297865
9807524291,3,3,3,0.6,548158.3169301214 71861.18039027626 13267.13499976135 9306.286019114854 -20905.502201486983 42174.767766458244 8609.766747276864 -5572.640221673716 24850.164519420392 2266.449199978532
9807524021,3,3,3,0.8,548158.326567027 71861.16161696822 13267.132285802936 9306.29524607167 -20905.507608904965 42174.76595928452 8609.769130857434 -5572.686314233087 24850.16113209525 2266.4715774408037
9807523442,3,3,3,1,548158.3431291454 71861.13891193182 13267.126961107464 9306.306720698703 -20905.51284577181 42174.76218867016 8609.771393452804 -5572.595073996714 24850.156926837113 2266.427276059912
9818958890,3,3,4,0,537255.1930237603 72130.16270620789 9143.511673939824 9193.429866956258 -21259.430625892324 38958.04466367902 8654.649737354168 -4765.764492496543 113088.99470242215 2006.208893153971 -37220.30875921672
9818959871,3,3,4,0.2,537255.1140834953 72130.06397879154 9143.515952621285 9193.478588526132 -21259.53017640119 38958.04500754724 8654.691680976493 -4765.718693023495 113089.19645276217 2006.1871219015502 -37220.38174863945
9818957720,3,3,4,0.4,537255.2360930521 72130.10229684193 9143.510841664916 9193.459843140789 -21259.485116690088 38958.04360462215 8654.672999049113 -4765.712270892724 113088.87662004294 2006.1835340608145 -37220.265551679186
9818959293,3,3,4,0.6,537255.1363367443 72130.02781579467 9143.516860418938 9193.496360678084 -21259.569652512793 38958.04546887694 8654.708528753934 -4765.761274355384 113089.12483593749 2006.2078179622024 -37220.35531975783
9818960458,3,3,4,0.8,537255.1060157426 72130.08578445345 9143.519541914156 9193.467294197588 -21259.570671877333 38958.04748589009 8654.708769566188 -4765.9153261883985 113089.19142758404 2006.2827920833854 -37220.379299058
9818958182,3,3,4,1,537255.1968008537 72130.03943213572 9143.515321366049 9193.490604199544 -21259.547849104965 38958.04550844655 8654.699549919664 -4765.813351248813 113088.95906478855 2006.2328468736555 -37220.2949486228
9483497278,3,4,1,0,574315.2113731776 70119.22325827394 2910.8280472805973 10217.45221130009 -26406.89133999856 113777.82636903279 12281.662080371172 -27118.961123061912 -1188.8976591425217
9483496361,3,4,1,0.2,574315.3406917085 70119.44013805862 2910.8210704635803 10217.34509105854 -26407.001810203787 113777.50028646395 12281.703152682978 -27118.857799068883 -1188.895238812675
9483497280,3,4,1,0.4,574315.2750317908 70119.37411902896 2910.821121845265 10217.3776501025 -26406.941839596802 113777.6817314085 12281.68080784271 -27118.915675895903 -1188.8963282311242
9483496047,3,4,1,0.6,574315.297727339 70119.31624243775 2910.822107529591 10217.40649835401 -26406.87961414902 113777.61050024239 12281.653643270272 -27118.891915107764 -1188.8970092483428
9483498351,3,4,1,0.8,574315.2386540098 70119.43789816383 2910.828775053801 10217.345968823152 -26406.912639094564 113777.74509347691 12281.669152497956 -27118.934929541814 -1188.8967555323413
9483498222,3,4,1,1,574315.2146422474 70119.32787097456 2910.830735631824 10217.400248633001 -26406.9876110707 113777.80863097103 12281.702067563825 -27118.95615934191 -1188.896427361394
9775099560,3,4,2,0,538720.7844738915 71390.79544283943 10464.022612400484 9513.439726311193 -25667.280651884463 110235.17276221148 11827.754890502483 -24854.075712209436 -1344.7094265476742 21587.819068212306
9775102213,3,4,2,0.2,538720.7646889132 71390.99367275112 10464.022021510975 9513.341173163748 -25667.465883432706 110235.23630877306 11827.83339392401 -24854.098290011603 -1344.7071272817195 21587.820171480238
9775101477,3,4,2,0.4,538720.7385636308 71390.85157349515 10464.024774496955 9513.411506545894 -25667.43675071687 110235.29035228172 11827.822333957529 -24854.115168712404 -1344.7079666423078 21587.82217842468
9775102753,3,4,2,0.6,538720.7528624651 71391.01970337844 10464.017547595375 9513.328275684893 -25667.436385959623 110235.3047033136 11827.821961891048 -24854.120591611725 -1344.7074179312083 21587.81541701301
9775101196,3,4,2,0.8,538720.7963972222 71390.99047164134 10464.018587644368 9513.343072271917 -25667.341703263777 110235.16895745124 11827.780030177939 -24854.075541833354 -1344.7082361984885 21587.816191745183
9775101234,3,4,2,1,538720.7270373337 71390.78256950599 10464.026491126013 9513.445575562231 -25667.477899164613 110235.31224929739 11827.840221908977 -24854.12254069386 -1344.7077920151232 21587.823855794584
9778379845,3,4,3,0,538655.0369105611 71421.50448674077 10491.607223917501 9488.32825424729 -25672.867261895415 110247.96539484664 11832.473472018139 -24847.179260076453 -5237.132880655757 21581.59567658191 2095.57857186848
9778379187,3,4,3,0.2,538655.053163077 71421.4908087971 10491.60979590405 9488.33494336031 -25672.776017993758 110247.89925052876 11832.434056482609 -24847.156325081618 -5237.281662996284 21581.595975515862 2095.65040075024
9778380557,3,4,3,0.4,538655.0408058492 71421.56326568124 10491.604856213777 9488.298753394894 -25672.880869738856 110247.9775889975 11832.47933784233 -24847.18332858828 -5237.318702403589 21581.59125600593 2095.6689687018065
9778381140,3,4,3,0.6,538654.9911906318 71421.51399702241 10491.61323630625 9488.322959235478 -25672.90946666596 110248.0531469219 11832.492597654564 -24847.207078326755 -5237.309615669018 21581.599639635973 2095.6645352336072
9778380091,3,4,3,0.8,538655.0323568018 71421.47925976517 10491.60776580428 9488.340324306882 -25672.94455464869 110247.97929893713 11832.506434861558 -24847.184335344886 -5237.273201244913 21581.595225462195 2095.6469847141
9778378524,3,4,3,1,538655.0766169933 71421.40183026063 10491.605474517586 9488.378708482625 -25672.938711355 110247.87349963412 11832.50266423137 -24847.15029126074 -5237.34065490878 21581.592306790004 2095.6796072771963
9869433901,3,4,4,0,526694.522568261 71685.14783872788 6159.1882309747425 9373.82131534064 -26144.04920688038 107041.30128935784 11914.424121160882 -24562.475096123384 -4410.717681530351 109933.00833261538 1828.752982146905 -36935.61246370952
9869436429,3,4,4,0.2,526694.4645704363 71685.29276952932 6159.18438894594 9373.749276368473 -26143.994926896725 107041.44590871524 11914.403007108054 -24562.521351856038 -4410.803971387161 109933.04419512505 1828.7949271978123 -36935.626183464694
9869437494,3,4,4,0.4,526694.3889757567 71685.27297736393 6159.191036662653 9373.759026980348 -26143.95816003323 107041.48938442701 11914.387969850959 -24562.53430804119 -4410.783916905267 109933.17677022252 1828.7851032710064 -36935.673495927054
9869437334,3,4,4,0.6,526694.3905502666 71685.25227909417 6159.1966212117095 9373.768916683885 -26143.93733711803 107041.61480751813 11914.381355924997 -24562.573747925933 -4410.903607887519 109933.00859970629 1828.8428361027118 -36935.61091357398
9869435329,3,4,4,0.8,526694.542977898 71685.34856145013 6159.180960797289 9373.722040554498 -26143.98440894781 107041.3961929409 11914.397809132495 -24562.505728576347 -4410.683028243173 109932.88937674019 1828.7361150260783 -36935.56999732334
9869436696,3,4,4,1,526694.4735405066 71685.36348452489 6159.18225201802 9373.714615144654 -26144.013295940345 107041.28295573937 11914.407843655614 -24562.46933271679 -4410.698057379006 109933.1989522265 1828.7439461049 -36935.683212483156
8982820173,4,1,1,0,609337.577079366 69046.700238598 115056.89471738969 11097.964771119347 -46586.77866235653 -5079.317015133434 -701.397921539084
8982822855,4,1,1,0.2,609337.4129584951 69046.70091010701 115057.35915020629 11097.964092495482 -46586.951672340554 -5079.3180046483285 -701.3973554485004
8982823095,4,1,1,0.4,609337.4297199473 69046.77186712802 115057.30979454206 11097.92898197567 -46586.933104752396 -5079.318669172874 -701.3972457883616
8982823270,4,1,1,0.6,609337.4538794191 69046.85149568645 115057.23810754862 11097.889593213564 -46586.906098818465 -5079.319360552752 -701.3971658190022
8982821237,4,1,1,0.8,609337.5388305555 69046.76087105725 115057.00149146211 11097.934658287015 -46586.818297682235 -5079.317905073192 -701.3976387092976
8982824635,4,1,1,1,609337.4128675363 69046.94718120563 115057.35210937053 11097.842112003767 -46586.94836678852 -5079.320580995902 -701.3967707969086
9135023473,4,1,2,0,580189.9439099905 70552.01205494821 117455.30445337892 10328.426476370321 -45000.56456563905 -5107.9455925957545 -903.6738020405779 17444.73177373728
9135021741,4,1,2,0.2,580190.0328691299 70551.99851530186 117455.0423595629 10328.433385624976 -45000.46582059395 -5107.944934545992 -903.6742463026325 17444.730565265578
9135024735,4,1,2,0.4,580189.9036250841 70552.07797546519 117455.42571405202 10328.393730154241 -45000.61030016724 -5107.946541519326 -903.6734051176682 17444.731767643763
9135027142,4,1,2,0.6,580189.8527962075 70552.2774942048 117455.54758685702 10328.294801717226 -45000.65506824328 -5107.948878232974 -903.6727792935513 17444.737090741397
9135025770,4,1,2,0.8,580189.9356378452 70552.28629378499 117455.32712482606 10328.290617910885 -45000.57284454981 -5107.94850735955 -903.6730516698516 17444.731741935895
9135023536,4,1,2,1,580189.9705473215 70552.07764380348 117455.23726143666 10328.394041841784 -45000.539607016166 -5107.946135330073 -903.6736950447385 17444.729296061858
9134741134,4,1,3,0,580173.784549298 70562.79595987745 117454.13110707079 10321.227668325602 -44995.19206589267 -5105.18937814647 -1985.4817421359514 17444.617595477353 483.5562769910767
9134740704,4,1,3,0.2,580173.826188448 70562.83264994822 117454.03423900911 10321.209440149314 -44995.15628370231 -5105.189415545589 -1985.5483651750835 17444.611862871872 483.5886394193814
9134742111,4,1,3,0.4,580173.8082723697 70562.9639770328 117454.07321413109 10321.144696561323 -44995.17085087004 -5105.191297827954 -1985.3782072544957 17444.61566732888 483.5062971848652
9134740809,4,1,3,0.6,580173.827648762 70562.84288665775 117454.03726254933 10321.204476301888 -44995.15782999211 -5105.189642644297 -1985.4946934793825 17444.610943321775 483.5626094785016
9134742838,4,1,3,0.8,580173.7588148353 70562.96024214812 117454.20109466213 10321.146104000118 -44995.21791997051 -5105.191065602332 -1985.547501513676 17444.618205139373 483.58855837349955
9134739576,4,1,3,1,580173.8537675788 70562.7347155263 117453.96054283544 10321.25845367635 -44995.12947971752 -5105.188800097792 -1985.3276692272655 17444.612016561252 483.48126312040125
9393527711,4,1,4,0,562105.8655785578 70851.93774875003 111338.60160974943 10156.928888658847 -43932.703406484485 -5433.840061931459 -1063.430878994345 114739.81856514742 183.39369777021304 -39837.4967515454
9393525850,4,1,4,0.2,562105.9823411944 70851.95730130054 111338.56805014424 10156.919577997898 -43932.693134483074 -5433.839607332957 -1063.3108049811472 114739.5452262219 183.33513915345324 -39837.39802296996
9393527279,4,1,4,0.4,562105.8564146564 70851.83774353779 111338.58053181009 10156.978680478436 -43932.69611850431 -5433.839452698691 -1063.3025630016882 114739.87428353494 183.33127002688315 -39837.517524998024
9393525870,4,1,4,0.6,562105.9385356319 70851.84825000443 111338.5742729493 10156.973670810876 -43932.69517303889 -5433.839015497634 -1063.2495171746361 114739.66079126477 183.30530781287345 -39837.44004404249
9393523342,4,1,4,0.8,562106.0582653082 70851.81187175092 111338.4044233925 10156.991636304956 -43932.63250199991 -5433.837454939135 -1063.372082711598 114739.50464669373 183.3644753383054 -39837.384743671886
9393527989,4,1,4,1,562105.8317568296 70851.91876616332 111338.85973254872 10156.938181241941 -43932.800957047344 -5433.839903081649 -1063.4158220733711 114739.66184973615 183.386353135199 -39837.438228067476
9439273128,4,2,1,0,570993.4552332 69533.53529437465 110323.71578333467 10622.35577562069 -43847.83569660074 -4918.804971514335 34070.35318371504 -943.3550934507584
9439275373,4,2,1,0.2,570993.3607922284 69533.63268175352 110323.96196266892 10622.307320469134 -43847.92681051773 -4918.806489095769 34070.357970782716 -943.3546485178758
9439274168,4,2,1,0.4,570993.4348920833 69533.63075046946 110323.76237147386 10622.30844648886 -43847.85256102937 -4918.806045415816 34070.35498872084 -943.3548447367148
9439274700,4,2,1,0.6,570993.395521004 69533.61776877403 110323.86503851986 10622.314785748626 -43847.89062029783 -4918.8061267816865 34070.35714363262 -943.3548096575898
9439275999,4,2,1,0.8,570993.2985100271 69533.5824318853 110324.1368057667 10622.332069010505 -43847.992223632486 -4918.806335453213 34070.35953359806 -943.3545303827855
9439273754,4,2,1,1,570993.4551448994 69533.62043717674 110323.6925027106 10622.313597671986 -43847.82590436885 -4918.805806016709 34070.35659253704 -943.3550485335104
9821391835,4,2,2,0,535682.9002057947 70839.7938216086 109434.0779789074 9907.814203473923 -41460.27684090403 -4879.532320047546 39412.664825665444 -1113.8868855707442 20912.38026804642
9821389557,4,2,2,0.2,535682.9600899809 70839.63475179655 109433.91322228439 9907.893127958992 -41460.21523029486 -4879.530309723051 39412.664559826044 -1113.887529884695 20912.37757991169
9821390468,4,2,2,0.4,535682.9466417653 70839.71992334626 109433.93009970736 9907.850911015124 -41460.22089096196 -4879.531215227044 39412.666248067835 -1113.8873529402558 20912.38068213647
9821391067,4,2,2,0.6,535682.9588675336 70839.82148567768 109433.91993484768 9907.80063248592 -41460.21766036283 -4879.532287487721 39412.66374655593 -1113.8870243646882 20912.377286359424
9821390513,4,2,2,0.8,535682.9430697476 70839.71985734813 109434.00196378215 9907.85093497976 -41460.2496297195 -4879.531369648907 39412.66085142022 -1113.887056801664 20912.373172098018
9821390696,4,2,2,1,535682.937278145 70839.72975523538 109433.98581999102 9907.846019975834 -41460.24263915521 -4879.531464032128 39412.66366439637 -1113.8871538377307 20912.377440188415
9823597368,4,2,3,0,535615.8839301936 70869.59493247735 109425.30595920554 9884.277941035854 -41444.237491221706 -4872.522240613633 39445.87152378602 -4708.4991684351635 20907.760381267675 1886.8134380892432
9823595947,4,2,3,0.2,535615.9279680551 70869.51649521812 109425.15276139573 9884.317085832028 -41444.179421532215 -4872.52135006455 39445.87357720735 -4708.404487018135 20907.763359161603 1886.7672064183748
9823597830,4,2,3,0.4,535615.8535169348 70869.58340433743 109425.33347788654 9884.283492050236 -41444.24609291649 -4872.522039196912 39445.877004757844 -4708.54409839568 20907.76825460952 1886.835230136657
9823598948,4,2,3,0.6,535615.8530767373 70869.7264834464 109425.3832574775 9884.212689188147 -41444.2660971398 -4872.52374386693 39445.87222270401 -4708.509737764265 20907.762625931846 1886.8188671395224
9823595010,4,2,3,0.8,535615.9798213933 70869.49317787657 109424.99963931208 9884.328362819953 -41444.12130699041 -4872.520319667064 39445.8747297377 -4708.595801913047 20907.760518535808 1886.859937319248
9823596742,4,2,3,1,535615.8440627839 70869.44324728621 109425.41503177503 9884.353262797675 -41444.27881985794 -4872.521213648777 39445.871911771435 -4708.362971493791 20907.763486023407 1886.747104533039
9876126781,4,2,4,0,523424.0877589232 71129.16429967947 105088.97440563109 9763.166425383968 -40858.29860343086 -5198.056071536631 35975.139089509874 -3876.0866356192105 108605.87834944658 1607.45899367261 -36515.81976711284
9876126394,4,2,4,0.2,523424.0644834559 71129.09409448552 105089.24957110127 9763.200694189885 -40858.402025578165 -5198.054704312032 35975.14169072738 -3876.263976731144 108605.66009854303 1607.5449024392474 -36515.738506074136
9876128628,4,2,4,0.4,523423.9571083652 71129.13465667817 105089.28235456005 9763.180449989302 -40858.412073786356 -5198.055918042393 35975.14673669217 -3876.264562851861 108605.88860166127 1607.5455179313255 -36515.82039606791
9876129407,4,2,4,0.6,523423.95286297385 71129.18409565071 105088.93111245763 9763.156368890897 -40858.279227169754 -5198.057238677541 35975.14508586413 -3876.134761033464 108606.2502840011 1607.4827537939823 -36515.95421339182
9876129187,4,2,4,0.8,523423.9315747051 71129.14469857795 105089.28585490448 9763.175460670618 -40858.413407794214 -5198.056288154563 35975.145618923176 -3876.2602792285566 108605.96466414233 1607.5435476065286 -36515.84843569865
9876126965,4,2,4,1,523424.02988664026 71129.07666733683 105089.16818553432 9763.209370276354 -40858.37117383047 -5198.055015107065 35975.14035724472 -3876.243346480764 108605.84552479988 1607.5350076662928 -36515.806919603885
9474653615,4,3,1,0,571289.41376739 69566.3202970188 110315.92487386942 10578.231997146338 -43888.3594061135 -21268.797015511103 33788.51196415515 8746.850185613264 -794.1378072543298
